"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","oregon",1,"Flu ED visits pct","2026-02-07","quantile",0.75,5.03923292240614
"2026-01-31","portland-or",1,"Flu ED visits pct","2026-02-07","quantile",0.75,4.92266755250013
"2026-01-31","salem",1,"Flu ED visits pct","2026-02-07","quantile",0.75,7.05095757067136
"2026-01-31","deschutes",1,"Flu ED visits pct","2026-02-07","quantile",0.75,6.07476791592747
"2026-01-31","eugene",1,"Flu ED visits pct","2026-02-07","quantile",0.75,3.65878601097211
"2026-01-31","medford",1,"Flu ED visits pct","2026-02-07","quantile",0.75,7.29736795832403
"2026-01-31","oregon",1,"Flu ED visits pct","2026-02-07","quantile",0.9,5.89892982445716
"2026-01-31","portland-or",1,"Flu ED visits pct","2026-02-07","quantile",0.9,5.8177285568131
"2026-01-31","salem",1,"Flu ED visits pct","2026-02-07","quantile",0.9,8.91068352533646
"2026-01-31","deschutes",1,"Flu ED visits pct","2026-02-07","quantile",0.9,8.78572619566624
"2026-01-31","eugene",1,"Flu ED visits pct","2026-02-07","quantile",0.9,4.87261625356051
"2026-01-31","medford",1,"Flu ED visits pct","2026-02-07","quantile",0.9,9.95691022986442
"2026-01-31","oregon",1,"Flu ED visits pct","2026-02-07","quantile",0.95,6.432907789888
"2026-01-31","portland-or",1,"Flu ED visits pct","2026-02-07","quantile",0.95,6.48727861987925
"2026-01-31","salem",1,"Flu ED visits pct","2026-02-07","quantile",0.95,10.4314493047729
"2026-01-31","deschutes",1,"Flu ED visits pct","2026-02-07","quantile",0.95,10.5756862646616
"2026-01-31","eugene",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.57070949615667
"2026-01-31","medford",1,"Flu ED visits pct","2026-02-07","quantile",0.95,11.564590373856
"2026-01-31","oregon",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.99684121147579
"2026-01-31","portland-or",1,"Flu ED visits pct","2026-02-07","quantile",0.975,7.1739911051997
"2026-01-31","salem",1,"Flu ED visits pct","2026-02-07","quantile",0.975,11.7388908021132
"2026-01-31","deschutes",1,"Flu ED visits pct","2026-02-07","quantile",0.975,12.5112151873372
"2026-01-31","eugene",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.3106784318245
"2026-01-31","medford",1,"Flu ED visits pct","2026-02-07","quantile",0.975,13.5225723877677
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.57316874935488
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.34327303951542
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.04412305674979
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.0184827086828962
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.330731180896059
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.611087049798463
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.89329738786601
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.61553958889858
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.51407479306227
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.286620908033606
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.546379951417331
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.00686596813547
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.1,2.27772424799282
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.1,1.98750020323605
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.1,2.05996115202265
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.660869300301541
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.837233762171485
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.1,1.56752130274149
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.98251993580712
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.6790939917773
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.25,3.34368634568781
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.67047903254498
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.47831191634413
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.87418461256279
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.5,3.95164117429487
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.5,3.71811869804414
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.5,5.13011164634601
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.5,3.50631345816777
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.5,2.41843349153936
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.5,4.93447878653244
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.75,5.07019498013302
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.75,4.97704691174
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.75,7.48372309404836
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.75,6.24235726300744
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.75,3.68937561136991
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.75,7.96170947872475
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.9,6.22001464360509
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.9,6.20304316374571
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.9,10.3379227857027
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.9,9.44778857386411
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.9,5.12621501400467
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.9,11.6891615246916
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.95,6.9323490978495
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.95,6.9885553986787
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.95,12.4087860187428
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.95,11.9827663309988
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.95,6.24038024576916
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.95,14.4480892374669
"2026-01-31","oregon",2,"Flu ED visits pct","2026-02-14","quantile",0.975,7.690414150832
"2026-01-31","portland-or",2,"Flu ED visits pct","2026-02-14","quantile",0.975,7.68694916360891
"2026-01-31","salem",2,"Flu ED visits pct","2026-02-14","quantile",0.975,14.2202151664958
"2026-01-31","deschutes",2,"Flu ED visits pct","2026-02-14","quantile",0.975,15.3325766322091
"2026-01-31","eugene",2,"Flu ED visits pct","2026-02-14","quantile",0.975,7.54154011429088
"2026-01-31","medford",2,"Flu ED visits pct","2026-02-14","quantile",0.975,17.2366182893569
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.025,1.24666441724941
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.987332032071474
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.70696329291545
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.0767202263689024
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.267363185493505
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.05,1.50375110619677
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.05,1.2344319678126
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.05,1.05171556829846
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.0107290073194147
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.252800405706123
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.560456229193606
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.89539413793571
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.62888901925031
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.5811941316371
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.337654336805096
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.538442442100484
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.16722882180675
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.25,2.64119765613191
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.25,2.32769875134042
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.25,2.92284323295751
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.23994795747761
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.15024533824964
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.25,2.38244995043909
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.5,3.74489174296396
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.5,3.52518845908482
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.5,5.04133463322362
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.5,3.05505195112317
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.16717646211216
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.5,4.88651552772503
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.75,5.11155551806992
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.75,4.90782702301154
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.75,7.89752046710278
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.75,6.22154674606712
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.77081181210101
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.75,8.69185572174723
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.9,6.48754700399035
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.9,6.33412615835327
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.9,11.339560035432
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.9,10.3408472531087
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.9,5.51942767462901
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.9,13.3191362876204
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.95,7.42937053255914
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.95,7.49115863658026
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.95,14.1079148250602
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.95,14.3757554654097
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.95,6.86893540922352
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.95,17.0292883462511
"2026-01-31","oregon",3,"Flu ED visits pct","2026-02-21","quantile",0.975,8.3247582477562
"2026-01-31","portland-or",3,"Flu ED visits pct","2026-02-21","quantile",0.975,8.52199631039402
"2026-01-31","salem",3,"Flu ED visits pct","2026-02-21","quantile",0.975,16.8030701120952
"2026-01-31","deschutes",3,"Flu ED visits pct","2026-02-21","quantile",0.975,17.7458330674615
"2026-01-31","eugene",3,"Flu ED visits pct","2026-02-21","quantile",0.975,8.27412970739906
"2026-01-31","medford",3,"Flu ED visits pct","2026-02-21","quantile",0.975,20.7804732641598
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.025,1.48299860011577
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.959713845158823
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.644432942920835
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.025,1.68553377796792
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.025,1.56110032773676
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.234681810278011
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.762226225337463
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.62967994769117
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.13740723691133
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.778700150454127
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.93946389423648
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.74722875249821
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.386443692373676
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.884660814908982
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.80595244124694
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.34200514584876
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.958974270854057
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.1,2.30742586588912
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.1,2.00780898295641
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.589262661919911
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.06191909294116
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.25,2.14100682088341
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.74244598221407
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.2781779841571
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.25,2.94292975386707
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.25,2.45174977305463
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.0464386314871
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.37395595750882
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.56795395885135
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.19141415649132
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.69600967134163
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.5,3.7253296830314
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.5,3.04749857799451
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.6959118151818
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.80451104562295
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.96348727700628
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.78634899288731
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.23511243519397
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.75,4.71131963674928
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.75,3.67436499392924
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.5079673600959
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.31289692857578
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.42508456781695
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.40718235531033
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.82657696259554
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.9,5.81851061816045
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.9,4.37951069946408
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.50228991369349
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.88050761558307
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.73652394298015
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.81235093125709
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.19104348915828
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.95,6.5314551333457
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.75405270356145
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.19567967503771
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.26821417918631
"2026-01-31","south-carolina",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.96925414471902
"2026-01-31","columbia",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.14965777898423
"2026-01-31","greenville",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.59075554906424
"2026-01-31","florence",0,"Flu ED visits pct","2026-01-31","quantile",0.975,7.16839449784223
"2026-01-31","charleston",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.14217049146063
"2026-01-31","rock-hill",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.10278870074924
"2026-01-31","horry",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.60073173476151
"2026-01-31","south-carolina",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.843256998356708
"2026-01-31","columbia",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.416910509743174
"2026-01-31","greenville",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.103769126493943
"2026-01-31","florence",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.745023225476412
"2026-01-31","charleston",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.785246177993211
"2026-01-31","rock-hill",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","horry",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.177326244696585
"2026-01-31","south-carolina",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.964991701233514
"2026-01-31","columbia",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.55253115259617
"2026-01-31","greenville",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.221428397158311
