"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-28","san-antonio",2,"Flu ED visits pct","2026-04-11","quantile",0.95,0.99077479677712
"2026-03-28","beaumont",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.26506742632123
"2026-03-28","el-paso",2,"Flu ED visits pct","2026-04-11","quantile",0.95,4.42858572252697
"2026-03-28","austin",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.13550154030272
"2026-03-28","dallas",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.24103523914159
"2026-03-28","texas",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.30045444822332
"2026-03-28","houston",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.09442242223983
"2026-03-28","san-antonio",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.2645399418305
"2026-03-28","beaumont",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.75059909428018
"2026-03-28","el-paso",2,"Flu ED visits pct","2026-04-11","quantile",0.975,5.01591353538551
"2026-03-28","austin",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.33304204061342
"2026-03-28","dallas",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.47943226026912
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.153755716473874
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.0660048216454688
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.0754251890710419
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.585381380099095
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.0122015075143826
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.296310948694704
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.26589399810958
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.071384663027711
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.34441427891058
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.39309794454585
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.199570826946306
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.257860888207715
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.584509147859423
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.548875093741675
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.364660569633586
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.01873414048668
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.75,2.63229968061511
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.508082183659138
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.607491411799634
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.949764467445419
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.870903193375543
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.745932474843707
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.98299549348305
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.9,4.13943804269022
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.906180218957947
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.07100354071317
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.21276799779711
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.09850239398619
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.05703650182555
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.66418485025449
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.95,5.32480320714853
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.21148356142484
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.33713396097808
"2026-03-28","texas",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.46642038307989
"2026-03-28","houston",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.33772857409237
"2026-03-28","san-antonio",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.33075338259891
"2026-03-28","beaumont",3,"Flu ED visits pct","2026-04-18","quantile",0.975,3.41377123746402
"2026-03-28","el-paso",3,"Flu ED visits pct","2026-04-18","quantile",0.975,6.19519351859561
"2026-03-28","austin",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.54098970471543
"2026-03-28","dallas",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.70221932662429
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.0577473490578642
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.000283915585549799
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.0998436902290254
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.0473431977645072
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.0447575458617109
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.155673323551028
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.0989273583465604
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.123246495681503
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.252698544312861
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.208634511529502
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.2778235460494
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.385223455024142
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.129659640724359
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.368983859324026
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.497035973520229
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.541683219914966
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.313898100814323
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.531245443481724
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.779788528113339
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.698112458539786
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.498672907545532
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.705005883366083
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.04257638566958
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.95,0.800809655653501
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.95,0.636405814146411
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.95,0.823285526532654
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.32519520769213
"2026-03-28","utah",0,"Flu ED visits pct","2026-03-28","quantile",0.975,0.902502244766886
"2026-03-28","provo",0,"Flu ED visits pct","2026-03-28","quantile",0.975,0.754872617735398
"2026-03-28","salt-lake-city",0,"Flu ED visits pct","2026-03-28","quantile",0.975,0.986454848301834
"2026-03-28","ogden",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.44802150874223
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.00246784610825679
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.116651429480899
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.073747315041763
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.109163680932098
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.290356448578269
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.0444163291202092
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.266058907437383
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.377966024291785
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.515631332481117
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.318122621707532
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.510037781590021
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.787548812549758
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.753972755191549
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.650874310522776
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.774589631608274
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.27530963054698
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.95,0.91318495212413
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.95,0.910291952482704
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.95,0.978691071695762
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.67361131499754
"2026-03-28","utah",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.07138755106206
"2026-03-28","provo",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.1342017817495
"2026-03-28","salt-lake-city",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.18035010303867
"2026-03-28","ogden",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.14117536293956
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.0340492599751808
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.00199419721671995
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.235938516860004
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.0278303993985914
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.208033352441778
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.292768028379102
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.490515999085017
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.376930919297689
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.501333913290599
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.794744843015633
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.811799117561754
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.882289447441698
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.890043587523519
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.47432514169253
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.02189362483835
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.21622289524932
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.17254677638358
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.13063306143652
"2026-03-28","utah",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.17921191532513
"2026-03-28","provo",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.62185977917355
"2026-03-28","salt-lake-city",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.48165119099453
"2026-03-28","ogden",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.61241575162941
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.19271915070563
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.00262283086153281
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.187167887305801
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.229871989544953
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.499483052214896
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.42919267501871
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.520299374136089
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.818173558156242
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.871112031680111
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.1072056886801
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.958311323701715
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.67314756140367
"2026-03-28","utah",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.1465967380201
"2026-03-28","provo",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.60342585559874
"2026-03-28","salt-lake-city",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.30326776104291
"2026-03-28","ogden",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.47182501121927
