"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","texas",2,"Flu ED visits pct","2026-02-28","quantile",0.5,2.53784852129128
"2026-02-14","houston",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0.784906605545978
"2026-02-14","san-antonio",2,"Flu ED visits pct","2026-02-28","quantile",0.5,6.40347968975937
"2026-02-14","beaumont",2,"Flu ED visits pct","2026-02-28","quantile",0.5,2.62589401060828
"2026-02-14","el-paso",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0.300079541798292
"2026-02-14","austin",2,"Flu ED visits pct","2026-02-28","quantile",0.5,3.0510065804182
"2026-02-14","dallas",2,"Flu ED visits pct","2026-02-28","quantile",0.5,1.67035274921429
"2026-02-14","texas",2,"Flu ED visits pct","2026-02-28","quantile",0.75,3.26688746285715
"2026-02-14","houston",2,"Flu ED visits pct","2026-02-28","quantile",0.75,1.12718281478073
"2026-02-14","san-antonio",2,"Flu ED visits pct","2026-02-28","quantile",0.75,8.19612065233243
"2026-02-14","beaumont",2,"Flu ED visits pct","2026-02-28","quantile",0.75,4.08269016661465
"2026-02-14","el-paso",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.794710274006007
"2026-02-14","austin",2,"Flu ED visits pct","2026-02-28","quantile",0.75,4.07089666370713
"2026-02-14","dallas",2,"Flu ED visits pct","2026-02-28","quantile",0.75,2.38728638793067
"2026-02-14","texas",2,"Flu ED visits pct","2026-02-28","quantile",0.9,4.05416085701039
"2026-02-14","houston",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.52530564886455
"2026-02-14","san-antonio",2,"Flu ED visits pct","2026-02-28","quantile",0.9,10.1424493331067
"2026-02-14","beaumont",2,"Flu ED visits pct","2026-02-28","quantile",0.9,5.86544317370703
"2026-02-14","el-paso",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.35615970399976
"2026-02-14","austin",2,"Flu ED visits pct","2026-02-28","quantile",0.9,5.20485391039964
"2026-02-14","dallas",2,"Flu ED visits pct","2026-02-28","quantile",0.9,3.21768535337716
"2026-02-14","texas",2,"Flu ED visits pct","2026-02-28","quantile",0.95,4.52820817807848
"2026-02-14","houston",2,"Flu ED visits pct","2026-02-28","quantile",0.95,1.77743239423164
"2026-02-14","san-antonio",2,"Flu ED visits pct","2026-02-28","quantile",0.95,11.5264471370947
"2026-02-14","beaumont",2,"Flu ED visits pct","2026-02-28","quantile",0.95,7.11026251999361
"2026-02-14","el-paso",2,"Flu ED visits pct","2026-02-28","quantile",0.95,1.8347031048735
"2026-02-14","austin",2,"Flu ED visits pct","2026-02-28","quantile",0.95,5.98263930223548
"2026-02-14","dallas",2,"Flu ED visits pct","2026-02-28","quantile",0.95,3.70025073126764
"2026-02-14","texas",2,"Flu ED visits pct","2026-02-28","quantile",0.975,5.10419027533254
"2026-02-14","houston",2,"Flu ED visits pct","2026-02-28","quantile",0.975,2.03560479381496
"2026-02-14","san-antonio",2,"Flu ED visits pct","2026-02-28","quantile",0.975,12.8372895130238
"2026-02-14","beaumont",2,"Flu ED visits pct","2026-02-28","quantile",0.975,8.20235263392961
"2026-02-14","el-paso",2,"Flu ED visits pct","2026-02-28","quantile",0.975,2.23502148571229
"2026-02-14","austin",2,"Flu ED visits pct","2026-02-28","quantile",0.975,6.53111245439381
"2026-02-14","dallas",2,"Flu ED visits pct","2026-02-28","quantile",0.975,4.17010898463062
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.669461766300799
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.025,2.00935807028343
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.0110579228221182
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.736270449985027
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.190894292512819
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.87071337989982
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.0841691075067918
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.05,2.38309964614868
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.217449297335883
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.948018025005134
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.326588895391707
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.1,1.0849719859351
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0.195380365514153
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.1,3.02522277932663
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0.518991057152491
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.1,1.25705659451245
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0.473531722187081
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.25,1.56643601558737
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0.424703911534334
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.25,4.12860084327026
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.25,1.21422053121942
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.25,1.89249653247418
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0.840928876896389
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.5,2.24550179055935
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.727857733663369
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.5,5.7709914216176
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.5,2.40069079115703
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.284112450281882
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.5,2.7598771417686
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.5,1.41692166891977
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.75,3.05894728605906
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.75,1.15543622482667
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.75,7.75422208309347
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.75,4.20442340649555
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.895439856247583
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.75,3.85541227111925
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.75,2.18231533973031
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.9,3.96675068850493
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.62631308623231
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.9,9.98699914572362
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.9,6.48197259619971
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.71341517065404
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.9,5.12911288722246
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.9,3.1095072184242
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.95,4.5379846538403
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.95,1.94773720657504
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.95,11.5101755634731
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.95,7.98985077490214
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.36042916716315
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.95,6.018450432625
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.95,3.63640196197908
"2026-02-14","texas",3,"Flu ED visits pct","2026-03-07","quantile",0.975,5.19827708591133
"2026-02-14","houston",3,"Flu ED visits pct","2026-03-07","quantile",0.975,2.26254665739747
"2026-02-14","san-antonio",3,"Flu ED visits pct","2026-03-07","quantile",0.975,13.067281556656
"2026-02-14","beaumont",3,"Flu ED visits pct","2026-03-07","quantile",0.975,9.60334967738019
"2026-02-14","el-paso",3,"Flu ED visits pct","2026-03-07","quantile",0.975,2.93525941299844
"2026-02-14","austin",3,"Flu ED visits pct","2026-03-07","quantile",0.975,6.85118622427437
"2026-02-14","dallas",3,"Flu ED visits pct","2026-03-07","quantile",0.975,4.22275410906948
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.025,1.31132671576011
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0.878475187774822
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.025,1.20314444370496
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0.960774773748222
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.05,1.46051258695288
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.05,1.03748148046683
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.05,1.36364648143613
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.05,1.11234381875467
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.1,1.61816947205411
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.1,1.23505768769599
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.1,1.5151679084853
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.1,1.33408232771952
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.89541109555855
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.62389862162678
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.85226621183183
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.73776273137204
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.5,2.25599872661164
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.5,2.15753053504587
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.5,2.29468176075116
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.5,2.27257919628912
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.65663713163573
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.79765303734621
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.72309740037285
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.9445014183493
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.06496530622737
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.37238740392299
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.15812419835595
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.54703254698459
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.29678698997546
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.81170585707546
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.47445514868971
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.95,4.14716316450365
"2026-02-14","utah",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.54963104506379
"2026-02-14","provo",0,"Flu ED visits pct","2026-02-14","quantile",0.975,4.18895739504555
"2026-02-14","salt-lake-city",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.90549132771211
"2026-02-14","ogden",0,"Flu ED visits pct","2026-02-14","quantile",0.975,4.41683298897195
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.805527259003683
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.361407240166594
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.639464621699265
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.386894579417426
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.904188367534943
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.529370802320968
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.797047392335726
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.554894354167327
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.1,1.1249363755863
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.74297312500887
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.1,1.01598859780068
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.759773923984712
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.46035541209723
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.22332344392772
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.39342284596961
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.26086864813864
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.94900569340017
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.84015623012425
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.9425162312071
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.93801603785164
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.5415582333499
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.79112856237181
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.60546249722436
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.89513796414031
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.11660393883683
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.81989367695681
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.28182276900585
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.92667868264255
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.95,3.51428101094098
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.55913932100951
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.95,3.75827395533641
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.83155456717315
"2026-02-14","utah",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.85489400058957
"2026-02-14","provo",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.2137118249733
"2026-02-14","salt-lake-city",1,"Flu ED visits pct","2026-02-21","quantile",0.975,4.20635505546442
"2026-02-14","ogden",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.76002967297968
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.395714563655175
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.0627231532980427
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.29550579710535
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.112698609216513
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.568440918227302
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.201140791957853
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.432902680301644
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.263761211738022
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.734483359935027
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.40861006599877
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.642407722223512
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.47329733658552
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.25,1.16629264420274
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0.898264164718739
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.25,1.07073319396506
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0.973648813175326
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.5,1.72961149183841
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.5,1.62988671853504
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.5,1.68573832218199
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.5,1.73786621832637
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.75,2.36497641240084
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.75,2.76351490142517
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.75,2.45197556957902
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.75,2.93775014114082
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.9,3.16317334940643
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.9,4.18917462751714
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.9,3.38059587542345
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.9,4.42986502018909
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.95,3.60936788663864
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.95,5.11835718821293
"2026-02-14","salt-lake-city",2,"Flu ED visits pct","2026-02-28","quantile",0.95,4.02214906082971
"2026-02-14","ogden",2,"Flu ED visits pct","2026-02-28","quantile",0.95,5.67745956070177
"2026-02-14","utah",2,"Flu ED visits pct","2026-02-28","quantile",0.975,4.06499320605345
"2026-02-14","provo",2,"Flu ED visits pct","2026-02-28","quantile",0.975,6.12298174511538
